LabVIEW Measurement,,,,,
0.42,,2.940514,3.206531,,
0.43,,2.940495,3.206557,,
0.44,,2.940488,3.206593,,
0.45,,2.940493,3.206624,,
0.46,,2.940511,3.206637,,
0.47,,2.940536,3.206631,,
0.48,,2.940544,3.206618,,
0.49,,2.940535,3.206608,,
0.5,,2.940513,3.206609,,
0.51,,2.940477,3.206634,,
0.52,,2.940454,3.20667,,
0.53,,2.940458,3.206705,,
0.54,,2.940484,3.20672,,
0.55,,2.940528,3.206708,,
0.56,,2.940568,3.206675,,
0.57,,2.94058,3.206633,,
0.58,,2.940567,3.206595,,
0.59,,2.940527,3.206578,,
0.6,,2.940472,3.206589,,
0.61,,2.940434,3.206612,,
0.62,,2.940423,3.206635,,
0.63,,2.940441,3.206646,,
0.64,,2.940484,3.206641,,
0.65,,2.940529,3.206627,,
0.66,,2.940561,3.206614,,
0.67,,2.940579,3.206606,,
0.68,,2.940575,3.206619,,
0.69,,2.94057,3.206645,,
0.7,,2.940579,3.206667,,
0.71,,2.940601,3.20667,,
0.72,,2.940639,3.206648,,
0.73,,2.940678,3.206608,,
0.74,,2.940696,3.206567,,
0.75,,2.940694,3.206539,,
0.76,,2.940672,3.206536,,
0.77,,2.940635,3.206568,,
0.78,,2.940612,3.206622,,
0.79,,2.940612,3.206677,,
0.8,,2.940635,3.206712,,
0.81,,2.940676,3.206718,,
0.82,,2.940714,3.206699,,
0.83,,2.940728,3.206668,,
0.84,,2.940721,3.206634,,
0.85,,2.940687,3.206619,,
0.86,,2.940639,3.206624,,
0.87,,2.940606,3.206639,,
0.88,,2.940588,3.206654,,
0.89,,2.94059,3.206658,,
0.9,,2.940605,3.206651,,
0.91,,2.94061,3.206642,,
0.92,,2.940601,3.206637,,
0.93,,2.940582,3.206644,,
0.94,,2.940549,3.206673,,
0.95,,2.94053,3.206711,,
0.96,,2.940538,3.206739,,
0.97,,2.940569,3.206745,,
0.98,,2.940623,3.206725,,
0.99,,2.940678,3.206686,,
0,235,2.940711,3.206646,8.31853,
0.01,,2.940723,3.206615,9.070123,
0.02,,2.940709,3.20661,,
0.03,,2.940678,3.206638,,
0.04,,2.94066,3.206681,,
0.05,,2.940658,3.206721,,
0.06,,2.940674,3.206743,,
0.07,,2.940705,3.20674,,
0.08,,2.940725,3.20672,,
0.09,,2.940723,3.206694,,
0.1,,2.940704,3.206673,,
0.11,,2.940663,3.206672,,
0.12,,2.940622,3.206686,,
0.13,,2.940603,3.206704,,
0.14,,2.940607,3.206712,,
0.15,,2.940636,3.206702,,
0.16,,2.940675,3.206677,,
0.17,,2.940702,3.20665,,
0.18,,2.940712,3.20663,,
0.19,,2.940703,3.206629,,
0.2,,2.940677,3.206655,,
0.21,,2.940659,3.206692,,
0.22,,2.940658,3.206724,,
0.23,,2.940674,3.206737,,
0.24,,2.940705,3.206726,,
0.25,,2.94073,3.2067,,
0.26,,2.940735,3.206672,,
0.27,,2.940725,3.206651,,
0.28,,2.940693,3.206656,,
0.29,,2.940658,3.206685,,
0.3,,2.940643,3.206721,,
0.31,,2.940646,3.206747,,
0.32,,2.94067,3.206751,,
0.33,,2.940704,3.206734,,
0.34,,2.940725,3.206707,,
0.35,,2.940726,3.206682,,
0.36,,2.940712,3.206671,,
0.37,,2.94068,3.206688,,
0.38,,2.94066,3.206726,,
0.39,,2.940663,3.206768,,
0.4,,2.940687,3.206799,,
0.41,,2.94073,3.206809,,
0.42,,2.94077,3.206801,,
0.43,,2.940786,3.206784,,
0.44,,2.94078,3.206767,,
0.45,,2.940747,3.206762,,
0.46,,2.940701,3.206774,,
0.47,,2.940672,3.206788,,
0.48,,2.940668,3.206795,,
0.49,,2.940691,3.206784,,
0.5,,2.940737,3.206755,,
0.51,,2.940778,3.206722,,
0.52,,2.940803,3.206697,,
0.53,,2.94081,3.206688,,
0.54,,2.94079,3.206711,,
0.55,,2.940766,3.206755,,
0.56,,2.940754,3.2068,,
0.57,,2.940755,3.206829,,
0.58,,2.940774,3.206832,,
0.59,,2.940799,3.20681,,
0.6,,2.940808,3.206778,,
0.61,,2.940804,3.206746,,
0.62,,2.940784,3.206729,,
0.63,,2.940753,3.206741,,
0.64,,2.940737,3.206767,,
0.65,,2.940743,3.206795,,
0.66,,2.940768,3.206808,,
0.67,,2.940808,3.206802,,
0.68,,2.940841,3.206785,,
0.69,,2.94085,3.206769,,
0.7,,2.94084,3.206761,,
0.71,,2.940807,3.206777,,
0.72,,2.940768,3.206813,,
0.73,,2.940749,3.206854,,
0.74,,2.940751,3.206883,,
0.75,,2.940774,3.206887,,
0.76,,2.940808,3.206866,,
0.77,,2.940826,3.206831,,
0.78,,2.940824,3.206794,,
0.79,,2.940803,3.206769,,
0.8,,2.940763,3.206771,,
0.81,,2.940733,3.20679,,
0.82,,2.940725,3.206814,,
0.83,,2.940743,3.20683,,
0.84,,2.940785,3.206831,,
0.85,,2.94083,3.20682,,
0.86,,2.940858,3.206809,,
0.87,,2.940866,3.206801,,
0.88,,2.940849,3.206811,,
0.89,,2.940816,3.20684,,
0.9,,2.940795,3.206872,,
0.91,,2.940788,3.206891,,
0.92,,2.940801,3.206886,,
0.93,,2.940828,3.206858,,
0.94,,2.940847,3.206821,,
0.95,,2.940849,3.206789,,
0.96,,2.940836,3.206772,,
0.97,,2.940803,3.206783,,
0.98,,2.940773,3.206817,,
0.99,,2.940762,3.206854,,
0,236,2.940771,3.206878,8.32061,
0.01,,2.940799,3.206876,9.07067,
0.02,,2.940834,3.206851,,
0.03,,2.940851,3.206816,,
0.04,,2.940853,3.206785,,
0.05,,2.940837,3.20677,,
0.06,,2.940807,3.206785,,
0.07,,2.940792,3.206814,,
0.08,,2.940798,3.206844,,
0.09,,2.940825,3.206862,,
0.1,,2.94087,3.20686,,
0.11,,2.940908,3.206844,,
0.12,,2.940923,3.206826,,
0.13,,2.940921,3.206815,,
0.14,,2.940896,3.206826,,
0.15,,2.940865,3.206858,,
0.16,,2.940853,3.206895,,
0.17,,2.94086,3.206922,,
0.18,,2.940888,3.20693,,
0.19,,2.940928,3.206917,,
0.2,,2.940954,3.206896,,
0.21,,2.940961,3.206876,,
0.22,,2.94095,3.206866,,
0.23,,2.940919,3.206881,,
0.24,,2.940897,3.206909,,
0.25,,2.940896,3.206935,,
0.26,,2.940914,3.206945,,
0.27,,2.940952,3.206931,,
0.28,,2.94099,3.206902,,
0.29,,2.941005,3.206869,,
0.3,,2.941001,3.206842,,
0.31,,2.940973,3.206836,,
0.32,,2.940932,3.206852,,
0.33,,2.940906,3.206878,,
0.34,,2.9409,3.206899,,
0.35,,2.940918,3.206901,,
0.36,,2.940954,3.206884,,
0.37,,2.940985,3.206857,,
0.38,,2.941,3.206833,,
0.39,,2.941001,3.206822,,
0.4,,2.940983,3.206837,,
0.41,,2.940968,3.20687,,
0.42,,2.940971,3.206904,,
0.43,,2.940993,3.206923,,
0.44,,2.941034,3.206917,,
0.45,,2.941079,3.206891,,
0.46,,2.941105,3.206858,,
0.47,,2.941112,3.206828,,
0.48,,2.9411,3.206817,,
0.49,,2.941074,3.206836,,
0.5,,2.941062,3.206869,,
0.51,,2.941074,3.206901,,
0.52,,2.941108,3.206917,,
0.53,,2.941162,3.206909,,
0.54,,2.94121,3.206887,,
0.55,,2.941236,3.206862,,
0.56,,2.941242,3.206843,,
0.57,,2.94122,3.206848,,
0.58,,2.941189,3.206877,,
0.59,,2.941174,3.206917,,
0.6,,2.941177,3.206952,,
0.61,,2.941201,3.20697,,
0.62,,2.941239,3.206971,,
0.63,,2.941265,3.206961,,
0.64,,2.941276,3.206952,,
0.65,,2.941272,3.206952,,
0.66,,2.941249,3.206971,,
0.67,,2.941233,3.206998,,
0.68,,2.941236,3.20702,,
0.69,,2.941256,3.207024,,
0.7,,2.941294,3.207005,,
0.71,,2.941331,3.20697,,
0.72,,2.941348,3.206933,,
0.73,,2.941349,3.206906,,
0.74,,2.941329,3.206904,,
0.75,,2.9413,3.20693,,
0.76,,2.941289,3.206969,,
0.77,,2.941298,3.207003,,
0.78,,2.941329,3.207019,,
0.79,,2.941375,3.207014,,
0.8,,2.941411,3.206995,,
0.81,,2.941427,3.206975,,
0.82,,2.941428,3.206959,,
0.83,,2.941409,3.206965,,
0.84,,2.941396,3.206986,,
0.85,,2.941407,3.207008,,
0.86,,2.941441,3.207016,,
0.87,,2.941499,3.207001,,
0.88,,2.941563,3.20697,,
0.89,,2.941607,3.206936,,
0.9,,2.941628,3.206912,,
0.91,,2.941623,3.206909,,
0.92,,2.941593,3.206936,,
0.93,,2.941569,3.206979,,
0.94,,2.941561,3.207021,,
0.95,,2.941571,3.207045,,
0.96,,2.941601,3.207045,,
0.97,,2.941629,3.207025,,
0.98,,2.941641,3.207,,
0.99,,2.94164,3.206978,,
0,237,2.941619,3.206977,8.322194,
0.01,,2.941593,3.206997,9.071037,
0.02,,2.941583,3.207022,,
0.03,,2.941589,3.20704,,
0.04,,2.941612,3.207041,,
0.05,,2.941642,3.207023,,
0.06,,2.941657,3.207001,,
0.07,,2.941654,3.206982,,
0.08,,2.941637,3.206976,,
0.09,,2.941607,3.206999,,
0.1,,2.941592,3.207037,,
0.11,,2.941604,3.207075,,
0.12,,2.941641,3.207096,,
0.13,,2.9417,3.207094,,
0.14,,2.941759,3.207072,,
0.15,,2.941793,3.207044,,
0.16,,2.941803,3.20702,,
0.17,,2.941784,3.207012,,
0.18,,2.941748,3.207029,,
0.19,,2.941726,3.207056,,
0.2,,2.941722,3.207078,,
0.21,,2.941742,3.207084,,
0.22,,2.941781,3.207071,,
0.23,,2.941814,3.207046,,
0.24,,2.94183,3.207024,,
0.25,,2.94183,3.20701,,
0.26,,2.941808,3.20702,,
0.27,,2.941784,3.207045,,
0.28,,2.94178,3.207071,,
0.29,,2.941794,3.207084,,
0.3,,2.941829,3.207075,,
0.31,,2.941871,3.207049,,
0.32,,2.941897,3.207017,,
0.33,,2.941906,3.206992,,
0.34,,2.941895,3.206987,,
0.35,,2.941867,3.207011,,
0.36,,2.94185,3.207049,,
0.37,,2.941851,3.207084,,
0.38,,2.941871,3.207101,,
0.39,,2.941908,3.207095,,
0.4,,2.941941,3.207072,,
0.41,,2.941957,3.207047,,
0.42,,2.941959,3.207027,,
0.43,,2.941941,3.207028,,
0.44,,2.94192,3.207055,,
0.45,,2.941918,3.20709,,
0.46,,2.941933,3.207118,,
0.47,,2.941964,3.207127,,
0.48,,2.942001,3.207115,,
0.49,,2.942016,3.207093,,
0.5,,2.942005,3.207072,,
0.51,,2.941972,3.207061,,
0.52,,2.941916,3.207072,,
0.53,,2.94187,3.207098,,
0.54,,2.94185,3.207125,,
0.55,,2.941858,3.207138,,
0.56,,2.941895,3.207132,,
0.57,,2.941941,3.207111,,
0.58,,2.941972,3.207086,,
0.59,,2.941988,3.207069,,
0.6,,2.941982,3.207071,,
0.61,,2.941961,3.207097,,
0.62,,2.941953,3.20713,,
0.63,,2.941961,3.207156,,
0.64,,2.941989,3.207164,,
0.65,,2.942033,3.20715,,
0.66,,2.94207,3.207127,,
0.67,,2.942088,3.207105,,
0.68,,2.942092,3.207092,,
0.69,,2.942075,3.207106,,
0.7,,2.942059,3.207136,,
0.71,,2.942062,3.207166,,
0.72,,2.942082,3.207179,,
0.73,,2.942121,3.207166,,
0.74,,2.942164,3.207131,,
0.75,,2.942186,3.207087,,
0.76,,2.942187,3.207049,,
0.77,,2.942165,3.207029,,
0.78,,2.942124,3.20704,,
0.79,,2.942094,3.207073,,
0.8,,2.942084,3.207111,,
0.81,,2.942095,3.207137,,
0.82,,2.942125,3.207144,,
0.83,,2.942154,3.207135,,
0.84,,2.942164,3.207123,,
0.85,,2.94216,3.207112,,
0.86,,2.942135,3.207118,,
0.87,,2.942105,3.207141,,
0.88,,2.942095,3.207166,,
0.89,,2.942104,3.207183,,
0.9,,2.942136,3.207181,,
0.91,,2.942177,3.207162,,
0.92,,2.942202,3.207138,,
0.93,,2.942204,3.207117,,
0.94,,2.942184,3.207111,,
0.95,,2.942139,3.207131,,
0.96,,2.942096,3.207166,,
0.97,,2.942071,3.207198,,
0.98,,2.942066,3.207212,,
0.99,,2.942084,3.207203,,
0,238,2.942109,3.207177,8.322595,
0.01,,2.942123,3.207147,9.071337,
0.02,,2.942127,3.207123,,
0.03,,2.942117,3.207119,,
0.04,,2.942101,3.207142,,
0.05,,2.942104,3.207175,,
0.06,,2.942126,3.207199,,
0.07,,2.942166,3.2072,,
0.08,,2.942216,3.207176,,
0.09,,2.94225,3.207136,,
0.1,,2.942256,3.207094,,
0.11,,2.942239,3.207064,,
0.12,,2.942195,3.207061,,
0.13,,2.942149,3.207083,,
0.14,,2.942125,3.207119,,
0.15,,2.942125,3.20715,,
0.16,,2.942151,3.207166,,
0.17,,2.94219,3.207166,,
0.18,,2.942218,3.207157,,
0.19,,2.94223,3.207147,,
0.2,,2.942223,3.207147,,
0.21,,2.942198,3.207166,,
0.22,,2.942179,3.207191,,
0.23,,2.942176,3.207209,,
0.24,,2.94219,3.207212,,
0.25,,2.942219,3.207194,,
0.26,,2.942244,3.207165,,
0.27,,2.942251,3.207138,,
0.28,,2.942243,3.207119,,
0.29,,2.942218,3.207125,,
0.3,,2.94219,3.207154,,
0.31,,2.942184,3.207188,,
0.32,,2.942197,3.20721,,
0.33,,2.942231,3.207211,,
0.34,,2.942273,3.207191,,
0.35,,2.942297,3.207163,,
0.36,,2.942298,3.207139,,
0.37,,2.942277,3.207129,,
0.38,,2.942233,3.207148,,
0.39,,2.942196,3.207186,,
0.4,,2.942181,3.207227,,
0.41,,2.94219,3.207253,,
0.42,,2.942221,3.207256,,
0.43,,2.942257,3.207239,,
0.44,,2.942276,3.207215,,
0.45,,2.942278,3.207193,,
0.46,,2.942258,3.207189,,
0.47,,2.942223,3.207208,,
0.48,,2.942203,3.207236,,
0.49,,2.942201,3.207261,,
0.5,,2.942217,3.207269,,
0.51,,2.942245,3.207256,,
0.52,,2.942263,3.207231,,
0.53,,2.942258,3.207204,,
0.54,,2.942238,3.207185,,
0.55,,2.942197,3.207186,,
0.56,,2.942162,3.207205,,
0.57,,2.942153,3.207223,,
0.58,,2.942172,3.207229,,
0.59,,2.942218,3.207216,,
0.6,,2.942274,3.207188,,
0.61,,2.942314,3.207158,,
0.62,,2.94233,3.207137,,
0.63,,2.942317,3.207135,,
0.64,,2.94228,3.207165,,
0.65,,2.942247,3.207209,,
0.66,,2.94223,3.207251,,
0.67,,2.942234,3.207271,,
0.68,,2.942261,3.207265,,
0.69,,2.942292,3.207239,,
0.7,,2.94231,3.207206,,
0.71,,2.942317,3.207178,,
0.72,,2.942303,3.20717,,
0.73,,2.94228,3.207187,,
0.74,,2.942269,3.207216,,
0.75,,2.94227,3.207242,,
0.76,,2.942283,3.207253,,
0.77,,2.942302,3.207248,,
0.78,,2.942305,3.207234,,
0.79,,2.942289,3.207221,,
0.8,,2.942259,3.207218,,
0.81,,2.942215,3.207236,,
0.82,,2.942182,3.207266,,
0.83,,2.942176,3.207292,,
0.84,,2.942194,3.207304,,
0.85,,2.942234,3.207297,,
0.86,,2.942276,3.207276,,
0.87,,2.942295,3.207256,,
0.88,,2.942294,3.207242,,
0.89,,2.942269,3.207249,,
0.9,,2.94223,3.20728,,
0.91,,2.942206,3.207317,,
0.92,,2.942202,3.20734,,
0.93,,2.942222,3.207337,,
0.94,,2.94226,3.207306,,
0.95,,2.942292,3.20726,,
0.96,,2.942303,3.207214,,
0.97,,2.942297,3.20718,,
0.98,,2.942267,3.207177,,
0.99,,2.942235,3.207203,,
0,239,2.942222,3.207242,8.323602,
0.01,,2.942228,3.207276,9.071818,
0.02,,2.942256,3.207293,,
0.03,,2.942294,3.20729,,
0.04,,2.942318,3.207275,,
0.05,,2.942328,3.207257,,
0.06,,2.94232,3.207246,,
0.07,,2.942295,3.207252,,
0.08,,2.942281,3.207265,,
0.09,,2.942286,3.207274,,
0.1,,2.942309,3.207268,,
0.11,,2.942346,3.207248,,
0.12,,2.942376,3.20722,,
0.13,,2.942381,3.207197,,
0.14,,2.942366,3.207189,,
0.15,,2.942325,3.207208,,
0.16,,2.942275,3.207251,,
0.17,,2.942243,3.207297,,
0.18,,2.94223,3.207328,,
0.19,,2.942241,3.207335,,
0.2,,2.942266,3.207314,,
0.21,,2.942282,3.20728,,
0.22,,2.942281,3.207246,,
0.23,,2.942266,3.207223,,
0.24,,2.942232,3.207231,,
0.25,,2.942208,3.20726,,
0.26,,2.942205,3.207296,,
0.27,,2.942223,3.207321,,
0.28,,2.942262,3.207326,,
0.29,,2.942301,3.207315,,
0.3,,2.942319,3.207297,,
0.31,,2.94232,3.207279,,
0.32,,2.942298,3.207274,,
0.33,,2.942263,3.207287,,
0.34,,2.942245,3.207307,,
0.35,,2.942249,3.207319,,
0.36,,2.942274,3.207313,,
0.37,,2.942316,3.207288,,
0.38,,2.942349,3.207254,,
0.39,,2.94236,3.207224,,
0.4,,2.942351,3.207207,,
0.41,,2.942317,3.207218,,
0.42,,2.942279,3.207249,,
0.43,,2.94226,3.207283,,
0.44,,2.942262,3.207306,,
0.45,,2.942288,3.207309,,
0.46,,2.942325,3.207292,,
0.47,,2.942352,3.207268,,
0.48,,2.942366,3.207247,,
0.49,,2.942365,3.207241,,
0.5,,2.94235,3.207261,,
0.51,,2.942345,3.207295,,
0.52,,2.942356,3.207324,,
0.53,,2.942382,3.207338,,
0.54,,2.942418,3.207329,,
0.55,,2.942442,3.207306,,
0.56,,2.94244,3.207282,,
0.57,,2.942418,3.207265,,
0.58,,2.942371,3.207268,,
0.59,,2.942321,3.207295,,
0.6,,2.942296,3.207331,,
0.61,,2.942298,3.207359,,
0.62,,2.942328,3.207368,,
0.63,,2.942375,3.207358,,
0.64,,2.942411,3.207339,,
0.65,,2.942427,3.207321,,
0.66,,2.942422,3.207314,,
0.67,,2.942391,3.20733,,
0.68,,2.942361,3.207358,,
0.69,,2.942349,3.207385,,
0.7,,2.942357,3.207398,,
0.71,,2.942388,3.20739,,
0.72,,2.942426,3.207368,,
0.73,,2.942449,3.207344,,
0.74,,2.942459,3.207329,,
0.75,,2.942451,3.207336,,
0.76,,2.942429,3.207368,,
0.77,,2.942421,3.207407,,
0.78,,2.942427,3.207435,,
0.79,,2.942451,3.20744,,
0.8,,2.942485,3.207419,,
0.81,,2.942509,3.207381,,
0.82,,2.942513,3.207341,,
0.83,,2.942502,3.20731,,
0.84,,2.942475,3.207308,,
0.85,,2.942456,3.20733,,
0.86,,2.942464,3.207363,,
0.87,,2.942498,3.207388,,
0.88,,2.942557,3.207396,,
0.89,,2.942623,3.207387,,
0.9,,2.942669,3.207369,,
0.91,,2.94269,3.207352,,
0.92,,2.942684,3.207346,,
0.93,,2.942654,3.207362,,
0.94,,2.942629,3.20739,,
0.95,,2.942623,3.207417,,
0.96,,2.942637,3.207431,,
0.97,,2.942674,3.207427,,
0.98,,2.942711,3.207413,,
0.99,,2.942731,3.207399,,
0,240,2.942738,3.207392,8.326139,
0.01,,2.942721,3.207405,9.072375,
0.02,,2.942695,3.207436,,
0.03,,2.942684,3.207467,,
0.04,,2.942688,3.207485,,
0.05,,2.942712,3.207482,,
0.06,,2.942746,3.207459,,
0.07,,2.94277,3.20743,,
0.08,,2.942777,3.207408,,
0.09,,2.942771,3.207405,,
0.1,,2.942749,3.207433,,
0.11,,2.942737,3.207481,,
0.12,,2.942744,3.207528,,
0.13,,2.942769,3.207559,,
0.14,,2.942811,3.207563,,
0.15,,2.94285,3.207544,,
0.16,,2.942866,3.207513,,
0.17,,2.942861,3.207482,,
0.18,,2.942834,3.207463,,
0.19,,2.942797,3.207468,,
0.2,,2.94278,3.207484,,
0.21,,2.942788,3.207496,,
0.22,,2.942823,3.207496,,
0.23,,2.942878,3.20748,,
0.24,,2.942926,3.207456,,
0.25,,2.942954,3.207436,,
0.26,,2.942964,3.207428,,
0.27,,2.942948,3.207442,,
0.28,,2.942928,3.207471,,
0.29,,2.942923,3.2075,,
0.3,,2.942935,3.207515,,
0.31,,2.942966,3.207507,,
0.32,,2.943003,3.207482,,
0.33,,2.943021,3.207451,,
0.34,,2.943021,3.207427,,
0.35,,2.943003,3.207424,,
0.36,,2.942968,3.207449,,
0.37,,2.942948,3.207487,,
0.38,,2.94295,3.20752,,
0.39,,2.942978,3.207535,,
0.4,,2.943027,3.207524,,
0.41,,2.943075,3.207496,,
0.42,,2.943105,3.207464,,
0.43,,2.943118,3.207437,,
0.44,,2.943105,3.207435,,
0.45,,2.943083,3.20746,,
0.46,,2.943076,3.207497,,
0.47,,2.943084,3.20753,,
0.48,,2.943111,3.207548,,
0.49,,2.943149,3.207546,,
0.5,,2.943174,3.207534,,
0.51,,2.943183,3.207519,,
0.52,,2.943176,3.207511,,
0.53,,2.943152,3.20752,,
0.54,,2.943137,3.207542,,
0.55,,2.943145,3.207564,,
0.56,,2.943174,3.207573,,
0.57,,2.943222,3.207566,,
0.58,,2.94327,3.207547,,
0.59,,2.943296,3.207528,,
0.6,,2.9433,3.207518,,
0.61,,2.94328,3.207527,,
0.62,,2.943244,3.207557,,
0.63,,2.943221,3.207589,,
0.64,,2.943217,3.207611,,
0.65,,2.943236,3.20761,,
0.66,,2.943271,3.207586,,
0.67,,2.943301,3.207551,,
0.68,,2.943315,3.207517,,
0.69,,2.943314,3.207496,,
0.7,,2.943295,3.207503,,
0.71,,2.943278,3.207531,,
0.72,,2.94328,3.207563,,
0.73,,2.943301,3.207581,,
0.74,,2.943342,3.207578,,
0.75,,2.943386,3.207555,,
0.76,,2.943411,3.207525,,
0.77,,2.943415,3.207501,,
0.78,,2.943399,3.207494,,
0.79,,2.943366,3.207517,,
0.8,,2.943347,3.207558,,
0.81,,2.943351,3.207599,,
0.82,,2.943379,3.207625,,
0.83,,2.943429,3.207627,,
0.84,,2.943475,3.207612,,
0.85,,2.943502,3.207589,,
0.86,,2.943511,3.207569,,
0.87,,2.943495,3.207567,,
0.88,,2.94347,3.207583,,
0.89,,2.943461,3.207607,,
0.9,,2.943471,3.207626,,
0.91,,2.943502,3.207631,,
0.92,,2.943543,3.207621,,
0.93,,2.94357,3.207606,,
0.94,,2.943577,3.207595,,
0.95,,2.943564,3.207596,,
0.96,,2.94353,3.207619,,
0.97,,2.943501,3.207654,,
0.98,,2.943491,3.207683,,
0.99,,2.943502,3.207693,,
0,241,2.943535,3.207679,8.327189,
0.01,,2.943571,3.207647,9.072691,
0.02,,2.94359,3.207613,,
0.03,,2.943592,3.207584,,
0.04,,2.943573,3.207576,,
0.05,,2.943542,3.207596,,
0.06,,2.943526,3.207627,,
0.07,,2.94353,3.207654,,
0.08,,2.943555,3.207662,,
0.09,,2.943598,3.20765,,
0.1,,2.943635,3.207626,,
0.11,,2.943656,3.207601,,
0.12,,2.943664,3.207584,,
0.13,,2.943651,3.207587,,
0.14,,2.94364,3.207607,,
0.15,,2.943648,3.207631,,
0.16,,2.943673,3.207642,,
0.17,,2.943714,3.207633,,
0.18,,2.943755,3.207608,,
0.19,,2.943773,3.207579,,
0.2,,2.943766,3.207557,,
0.21,,2.943736,3.207554,,
0.22,,2.943687,3.207579,,
0.23,,2.943651,3.207617,,
0.24,,2.943639,3.207652,,
0.25,,2.943654,3.20767,,
0.26,,2.943693,3.207665,,
0.27,,2.943733,3.207643,,
0.28,,2.943755,3.207618,,
0.29,,2.94376,3.207598,,
0.3,,2.943739,3.207602,,
0.31,,2.943709,3.207629,,
0.32,,2.943692,3.207664,,
0.33,,2.943689,3.207691,,
0.34,,2.943705,3.2077,,
0.35,,2.94373,3.207689,,
0.36,,2.943742,3.207667,,
0.37,,2.943737,3.207644,,
0.38,,2.943716,3.207628,,
0.39,,2.943677,3.207632,,
0.4,,2.943648,3.207649,,
0.41,,2.943641,3.207665,,
0.42,,2.943656,3.207666,,
0.43,,2.943693,3.207649,,
0.44,,2.94373,3.20762,,
0.45,,2.943748,3.207593,,
0.46,,2.943748,3.207578,,
0.47,,2.943725,3.207586,,
0.48,,2.943689,3.207618,,
0.49,,2.943669,3.20766,,
0.5,,2.943668,3.207695,,
0.51,,2.943689,3.207709,,
0.52,,2.943727,3.207697,,
0.53,,2.943756,3.207669,,
0.54,,2.943766,3.207637,,
0.55,,2.94376,3.207611,,
0.56,,2.943732,3.207609,,
0.57,,2.943705,3.207627,,
0.58,,2.943698,3.207649,,
0.59,,2.943711,3.207663,,
0.6,,2.943746,3.207661,,
0.61,,2.943787,3.207645,,
0.62,,2.943809,3.207625,,
0.63,,2.94381,3.20761,,
0.64,,2.943788,3.207608,,
0.65,,2.943748,3.207631,,
0.66,,2.943719,3.207663,,
0.67,,2.94371,3.207691,,
0.68,,2.943725,3.207699,,
0.69,,2.943763,3.207687,,
0.7,,2.9438,3.207664,,
0.71,,2.943821,3.207642,,
0.72,,2.943827,3.207632,,
0.73,,2.94381,3.207646,,
0.74,,2.943786,3.207684,,
0.75,,2.943777,3.20773,,
0.76,,2.943785,3.207765,,
0.77,,2.943811,3.207779,,
0.78,,2.943846,3.20777,,
0.79,,2.943867,3.207748,,
0.8,,2.943868,3.207726,,
0.81,,2.943852,3.207715,,
0.82,,2.943817,3.207729,,
0.83,,2.943788,3.207756,,
0.84,,2.94378,3.207783,,
0.85,,2.943794,3.207797,,
0.86,,2.943828,3.207789,,
0.87,,2.943863,3.207764,,
0.88,,2.94388,3.207735,,
0.89,,2.943879,3.207709,,
0.9,,2.943858,3.207704,,
0.91,,2.943826,3.207723,,
0.92,,2.943811,3.207751,,
0.93,,2.943817,3.207773,,
0.94,,2.943845,3.207777,,
0.95,,2.943889,3.207759,,
0.96,,2.943925,3.207727,,
0.97,,2.943941,3.207694,,
0.98,,2.943939,3.207667,,
0.99,,2.943914,3.207663,,
0,242,2.94389,3.207682,8.327966,
0.01,,2.943885,3.207707,9.073019,
0.02,,2.9439,3.207726,,
0.03,,2.943937,3.20773,,
0.04,,2.94398,3.207722,,
0.05,,2.944006,3.207711,,
0.06,,2.944013,3.207704,,
0.07,,2.943998,3.207711,,
0.08,,2.943965,3.207736,,
0.09,,2.943943,3.207766,,
0.1,,2.94394,3.207788,,
0.11,,2.943956,3.207789,,
0.12,,2.94399,3.207768,,
0.13,,2.94402,3.207734,,
0.14,,2.944027,3.207701,,
0.15,,2.944015,3.207683,,
0.16,,2.943979,3.207692,,
0.17,,2.943935,3.207728,,
0.18,,2.943908,3.207772,,
0.19,,2.9439,3.207808,,
0.2,,2.943914,3.207822,,
0.21,,2.943942,3.207813,,
0.22,,2.943959,3.207792,,
0.23,,2.94396,3.207768,,
0.24,,2.943946,3.207753,,
0.25,,2.943916,3.207762,,
0.26,,2.943895,3.207788,,
0.27,,2.943897,3.207814,,
0.28,,2.94392,3.207826,,
0.29,,2.943964,3.207819,,
0.3,,2.944007,3.207797,,
0.31,,2.944029,3.207772,,
0.32,,2.944031,3.207754,,
0.33,,2.944008,3.207753,,
0.34,,2.943971,3.207777,,
0.35,,2.943951,3.207813,,
0.36,,2.943951,3.207843,,
0.37,,2.943977,3.207855,,
0.38,,2.944021,3.207845,,
0.39,,2.94406,3.20782,,
0.4,,2.944081,3.207791,,
0.41,,2.944084,3.207766,,
0.42,,2.944062,3.207759,,
0.43,,2.944036,3.207766,,
0.44,,2.944025,3.207774,,
0.45,,2.94403,3.207774,,
0.46,,2.944054,3.207759,,
0.47,,2.944083,3.207736,,
0.48,,2.944097,3.207716,,
0.49,,2.944095,3.207707,,
0.5,,2.944076,3.20772,,
0.51,,2.944044,3.20776,,
0.52,,2.944027,3.207808,,
0.53,,2.94403,3.207844,,
0.54,,2.944054,3.207854,,
0.55,,2.944096,3.207833,,
0.56,,2.94413,3.207789,,
0.57,,2.944141,3.20774,,
0.58,,2.944132,3.2077,,
0.59,,2.944097,3.207687,,
0.6,,2.944057,3.207708,,
